Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,Meike MK A9 Professional Vertical Battery Grip for Sony A9 A7RIII A7III Camera,$59.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0217598PR77H0QSZ0GW&url=%2FMeike-Professional-Vertical-Battery-A7RIII%2Fdp%2FB07DR99H6W%2Fref%3Dsr_1_27_sspa%3Fdchild%3D1%26keywords%3DSandisk%2BDSLR%2BCamera%26qid%3D1619804137%26sr%3D8-27-spons%26psc%3D1%26smid%3DA3SKNYHWX0BFRK&qualifier=1619804137&id=16732048850900&widgetName=sp_mtf,"{'Product Dimensions': '5 x 2.64 x 4.33 inches', 'Item Weight': '11.7 ounces', 'ASIN': 'B07DR99H6W', 'Item model number': 'MK-Grip-A9', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n235 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#30 in Digital Camera Battery Grips', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 15, 2018', 'Manufacturer': 'HK Meike'}",,
Mobile,Compact Flash Memory Card BR&TD ogrinal Camera Card (256mb),$13.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A03240551QEKC3NA5T04N&url=%2FCompact-memory-BR-TD-ogrinal%2Fdp%2FB0794PFFBN%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DSandisk%2BDSLR%2BCamera%26qid%3D1619804137%26sr%3D8-28-spons%26psc%3D1%26smid%3DA1N3KCE6BAOIFT&qualifier=1619804137&id=16732048850900&widgetName=sp_mtf,"{'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n31 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#100 in CompactFlash Memory Cards'}",,
Mobile,"SanDisk 256GB SDXC SD Extreme Pro Memory Card Bundle Works with Canon EOS 5D Mark IV, 6D Mark II, 7D Mark II Digital DSLR Camera 4K (SDSDXXY-256G-GN4IN) Plus 1 Everything But Stromboli (TM) 3.0 Reader",$81.62,https://www.amazon.com//SanDisk-Extreme-SDSDXXG-256G-GN4IN-Everything-Stromboli/dp/B07MKPG6BC/ref=sr_1_29?dchild=1&keywords=Sandisk+DSLR+Camera&qid=1619804137&sr=8-29,"{'Package Dimensions': '6.1 x 5.59 x 1.18 inches', 'Item Weight': '1.3 ounces', 'Manufacturer': 'SanDisk & EBS', 'ASIN': 'B07MKPG6BC', 'Item model number': '256G_SD_Extreme_Pro_R3', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n9 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#507 in SecureDigital Memory Cards', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'November 9, 2018'}",,
Mobile,"SanDisk 32GB SDHC SD Extreme Memory Card Works with Canon EOS 77D, 80D, 70D, 6D, 60D Digital DSLR Camera 4K V30 U3 (SDSDXVE-032G-GNCIN) Bundle with (1) Everything But Stromboli Combo Card Reader",$13.31,https://www.amazon.com//SanDisk-Extreme-SDSDXVE-032G-GNCIN-Everything-Stromboli/dp/B07MR8HR5B/ref=sr_1_30?dchild=1&keywords=Sandisk+DSLR+Camera&qid=1619804137&sr=8-30,"{'Package Dimensions': '6.5 x 5.91 x 0.43 inches', 'Item Weight': '0.986 ounces', 'Manufacturer': 'SanDisk & Everything But Stromboli', 'ASIN': 'B07MR8HR5B', 'Item model number': '032G_SD_Extreme_R6', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n11 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#1,283 in SecureDigital Memory Cards', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'November 19, 2018'}",,
Mobile,SanDisk Ultra 16GB SDHC UHS-I Class 10 48MB/s Memory Card,$7.49,https://www.amazon.com//Sandisk-Pack-SanDisk-Memory-SDSDUNB-016G-GN3IN/dp/B0143RTA88/ref=sr_1_35?dchild=1&keywords=Sandisk+DSLR+Camera&qid=1619804137&sr=8-35,"{'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n1,729 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#673 in SecureDigital Memory Cards'}",,
Mobile,Compact Flash Memory Card BR&TD ogrinal Camera Card 64MB Card,$11.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A00946503VKPRFIWYKJVK&url=%2FCompact-Memory-BR-TD-ogrinal%2Fdp%2FB07GS5713M%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DSandisk%2BDSLR%2BCamera%26qid%3D1619804137%26sr%3D8-38-spons%26psc%3D1&qualifier=1619804137&id=16732048850900&widgetName=sp_btf,"{'Product Dimensions': '0.1 x 0.5 x 0.1 inches', 'Item Weight': '0.317 ounces', 'Manufacturer': 'BR & TD', 'ASIN': 'B07GS5713M', 'Item model number': 'BRCF64M', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n53 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#29 in CompactFlash Memory Cards', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 23, 2018'}",,
Mobile,Fujifilm X-S10 Mirrorless Digital Camera XF18-55mm Lens Kit - Black,"$1,399.00",https://www.amazon.com//Fujifilm-X-S10-Mirrorless-XF18-55mm-Kit/dp/B08KYGM5K5/ref=sr_1_1?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-1,"{'Product Dimensions': '7.87 x 3.35 x 2.56 inches', 'Item Weight': '1.03 pounds', 'ASIN': 'B08KYGM5K5', 'Item model number': 'X-S10 XF18-55mm Kit - Black', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n91 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#27,426 in Electronics (See Top 100 in Electronics)\n\n#101 in DSLR Cameras', 'Date First Available': 'October 15, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm X-T30 Mirrorless Digital Camera w/XF18-55mm Kit - Silver,"$1,299.00",https://www.amazon.com//Fujifilm-X-T30-Mirrorless-XF18-55mm-Kit/dp/B07NQ5V7MS/ref=sr_1_2?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-2,"{'Product Dimensions': '1.84 x 3.26 x 4.66 inches', 'Item Weight': '3.5 pounds', 'ASIN': 'B07NQ5V7MS', 'Item model number': 'X-T30 XF18-55MM Kit Silver', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n378 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#72,560 in Electronics (See Top 100 in Electronics)\n\n#218 in Mirrorless Cameras', 'Date First Available': 'February 15, 2019', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm X-S1 12MP EXR CMOS Digital Camera with Fujinon F2.8 to F5.6 Telephoto Lens and Ultra-Smooth 26x Manual Zoom (24-624mm),$699.00,https://www.amazon.com//Fujifilm-Digital-Telephoto-Ultra-Smooth-24-624mm/dp/B006T7QRN2/ref=sr_1_3?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-3,"{'Product Dimensions': '5.31 x 5.87 x 4.21 inches', 'Item Weight': '2.03 pounds', 'ASIN': 'B006T7QRN2', 'Item model number': '16199188', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n192 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#232,511 in Electronics (See Top 100 in Electronics)\n\n#1,473 in DSLR Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 14, 2012', 'Manufacturer': 'FUJI9'}",,
Mobile,Fujifilm X-T3 Mirrorless Digital Camera w/XF18-55mm Lens Kit - Silver,"$1,899.00",https://www.amazon.com//Fujifilm-X-T3-Mirrorless-Lens-Kit/dp/B07H3PLXZ3/ref=sr_1_5?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-5,"{'Product Dimensions': '9.5 x 8 x 6.4 inches', 'Item Weight': '4.2 pounds', 'ASIN': 'B07H3PLXZ3', 'Item model number': 'X-T3 w/XF18-55 Lens Kit - Silver', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n490 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#97,741 in Electronics (See Top 100 in Electronics)\n\n#314 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 7, 2018', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Fujifilm X-S10 Mirrorless Digital Camera Body with Sleek Design Accessories Deluxe Bundle with 64GB SD Card, Case, Monopod, Card Reader and More","$1,059.00",https://www.amazon.com//Fujifilm-Mirrorless-Digital-Accessories-Monopod/dp/B08Q7MS7CL/ref=sr_1_6?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-6,"{'Product Dimensions': '4.96 x 3.35 x 2.56 inches', 'Item Weight': '5.8 pounds', 'ASIN': 'B08Q7MS7CL', 'Item model number': 'SX10', 'Best Sellers Rank': '#350,257 in Electronics (See Top 100 in Electronics)\n\n#1,684 in Mirrorless Cameras', 'Date First Available': 'December 10, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Fujifilm X-T30 Mirrorless Digital Camera, Black with Fujinon XF18-55mm F2.8-4 R LM Optical Image Stabiliser Lens kit","$1,376.44",https://www.amazon.com//Fujifilm-Mirrorless-Digital-XF18-55mm-Stabiliser/dp/B07NNWL2GB/ref=sr_1_7?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-7,"{'Product Dimensions': '1.8 x 4.7 x 3.3 inches', 'Item Weight': '1.52 pounds', 'ASIN': 'B07NNWL2GB', 'Item model number': 'X-T30/XF18-55mm', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n376 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#604,897 in Electronics (See Top 100 in Electronics)\n\n#3,205 in Mirrorless Cameras', 'Date First Available': 'February 14, 2019', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm X100V Digital Camera - Silver,"$1,399.95",https://www.amazon.com//Fujifilm-X100V-Digital-Camera-Silver/dp/B084B438ZP/ref=sr_1_10?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-10,"{'Product Dimensions': '2.1 x 5.04 x 2.94 inches', 'Item Weight': '1.05 pounds', 'ASIN': 'B084B438ZP', 'Item model number': '16642939', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n234 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#17,786 in Electronics (See Top 100 in Electronics)\n\n#121 in Digital Point & Shoot Cameras', 'Date First Available': 'February 4, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm X-E3 Mirrorless Digital Camera w/XF18-55mm Lens Kit - Silver,$999.00,https://www.amazon.com//Fujifilm-X-E3-XF18-55mm-Lens-Kit/dp/B0759GN2WL/ref=sr_1_13?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804253&sr=8-13,"{'Product Dimensions': '9.4 x 5.7 x 8 inches', 'Item Weight': '3.5 pounds', 'ASIN': 'B0759GN2WL', 'Item model number': 'X-E3 Body w/XF18-55mm Lens Kit - Silver', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n190 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#45,920 in Electronics (See Top 100 in Electronics)\n\n#131 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 7, 2017', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Viltrox 56mm F1.4 Autofocus Lens Compatible for Fuji,Large Aperture APS-C Format Portrait Lens for Fujifilm X-Mount Cameras X-T200/T30/T4/T3/A7/Pro3 with USB Upgrade Port (56mm f1.4 FX)",$329.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A00194012GTNB0OZK2SAA&url=%2FAutofocus-Compatible-Aperture-Portrait-Fujifilm%2Fdp%2FB08Z3QLCWB%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804335%26sr%3D8-17-spons%26psc%3D1&qualifier=1619804335&id=4417923264634051&widgetName=sp_atf_next,"{'Package Dimensions': '4.72 x 3.94 x 3.94 inches', 'Item Weight': '1.23 pounds', 'ASIN': 'B08Z3QLCWB', 'Best Sellers Rank': '#1,527 in SLR Camera Lenses', 'Date First Available': 'March 16, 2021', 'Manufacturer': 'VILTROX'}",,
Mobile,"VILTROX 23mm f/1.4 Auto Focus X-Mount Lens for Fuji,Wide Angle Large Aperture APS-C Lens for Fujifilm X-Mount Cameras X-T3 T30 X-H1 X20 X-T20 X-T100 X-Pro2",$329.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A055613029ADZCWRGBO0R&url=%2FVILTROX-X-Mount-Aperture-Fujifilm-Cameras%2Fdp%2FB08BFCXVNQ%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804335%26sr%3D8-18-spons%26psc%3D1&qualifier=1619804335&id=4417923264634051&widgetName=sp_atf_next,"{'Package Dimensions': '4.65 x 3.82 x 3.7 inches', 'Item Weight': '1.1 pounds', 'ASIN': 'B08BFCXVNQ', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n8 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#1,003 in SLR Camera Lenses', 'Date First Available': 'June 18, 2020', 'Manufacturer': 'VILTROX'}",,
Mobile,Fujifilm X-E4 XF27mmF2.8 Kit - Silver,"$1,049.00",https://www.amazon.com//Fujifilm-X-E4-XF27mmF2-8-Kit-Silver/dp/B08TLVZQV9/ref=sr_1_20?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804335&sr=8-20,"{'Product Dimensions': '1.29 x 2 x 4 inches', 'Item Weight': '11 ounces', 'ASIN': 'B08TLVZQV9', 'Item model number': 'X-E4 XF27mmF2.8 Kit - Silver', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n15 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#21,140 in Electronics (See Top 100 in Electronics)\n\n#45 in Mirrorless Cameras', 'Date First Available': 'January 27, 2021', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm X-T4 Mirrorless Digital Camera XF16-80mm Lens Kit - Black,"$2,199.00",https://www.amazon.com//Fujfilm-X-T4-Mirrorless-XF16-80mm-Kit/dp/B084ZTMFCH/ref=sr_1_21?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804335&sr=8-21,"{'Product Dimensions': '6.01 x 5.3 x 3.65 inches', 'Item Weight': '1.84 pounds', 'ASIN': 'B084ZTMFCH', 'Item model number': 'X-T4 XF16-80mm Kit - Black', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.9 out of 5 stars\n\n\n\n\n\n\n\n\n58 ratings\n\n\n\n\n\n\n4.9 out of 5 stars', 'Best Sellers Rank': '#29,438 in Electronics (See Top 100 in Electronics)\n\n#70 in Mirrorless Cameras', 'Date First Available': 'February 26, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"VILTROX VL-162T CRI95+ LED Video Light, Portable Camera Photo Light Panel Dimmable for DSLR Camera Camcorder with Battery, Charger, High Brightness, 3300K-5600K Bi-Color, White Filter and LCD Display",$41.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A03723702QOE0CBMO4JMI&url=%2FVILTROX-Portable-Camcorder-Brightness-3300K-5600K%2Fdp%2FB07C9ZNY17%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804335%26sr%3D8-28-spons%26psc%3D1%26smid%3DA264DPCQI4BO4P&qualifier=1619804335&id=4417923264634051&widgetName=sp_mtf,"{'Product Dimensions': '6.61 x 3.86 x 1.26 inches', 'Item Weight': '1 pounds', 'ASIN': 'B07C9ZNY17', 'Item model number': 'L162T', 'Batteries': '1 Lithium ion batteries required.', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n1,298 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#52 in On-Camera Video Lights', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 1, 2018', 'Manufacturer': 'VILTROX'}",,
Mobile,"Fujifilm X-T20 Mirrorless Digital Camera, Silver (Body Only)",$989.99,https://www.amazon.com//Fujifilm-X-T20-Mirrorless-Silver-Body/dp/B01N10DKLK/ref=sr_1_34?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804335&sr=8-34,"{'Product Dimensions': '5.6 x 8 x 5.6 inches', 'Item Weight': '2.2 pounds', 'ASIN': 'B01N10DKLK', 'Item model number': 'X-T20 Body - Silver', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n375 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#155,621 in Electronics (See Top 100 in Electronics)\n\n#2,988 in Digital Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 19, 2017', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"VARIPOWDER Camera Neck Shoulder Strap Climbing Rope Nylon Vintage Camera Strap for Men/Women, Compatible with Canon Nikon DSLR Sony Fujifilm Pentax",$13.49,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0377898NUMKLZJF1E7Z&url=%2FVARIPOWDER-Shoulder-Cameras-Climbing-Fujifilm%2Fdp%2FB0891WFN67%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804335%26sr%3D8-37-spons%26psc%3D1&qualifier=1619804335&id=4417923264634051&widgetName=sp_btf,"{'Package Dimensions': '5.12 x 3.54 x 1.38 inches', 'Item Weight': '2.82 ounces', 'ASIN': 'B0891WFN67', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n19 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#188 in Binocular, Camera & Camcorder Straps', 'Date First Available': 'May 22, 2020', 'Manufacturer': 'VARIPOWDER'}",,
Mobile,"Kodak PIXPRO Astro Zoom AZ421 16MP Digital Camera (White) with Kodak 32GB SD Card, Focus DSLR Camera Accessory Kit, Vidpro Battery Charger and Replacement Lithium Ion Battery Bundle (5 Items)",$219.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0170287AK10Z512X1B8&url=%2FKodak-PIXPRO-Digital-Camera-Optical%2Fdp%2FB079SWL64P%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804335%26sr%3D8-38-spons%26psc%3D1%26smid%3DAXCB29L39I26U&qualifier=1619804335&id=4417923264634051&widgetName=sp_btf,"{'Product Dimensions': '11.7 x 10.2 x 6.6 inches', 'Item Weight': '3.5 pounds', 'ASIN': 'B079SWL64P', 'Item model number': 'AZ421W', 'Batteries': '2 Lithium ion batteries required.', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n71 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#22,155 in Electronics (See Top 100 in Electronics)', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 22, 2014', 'Manufacturer': 'Kodak'}",,
Mobile,Fujifilm Instax Mini 11 Camera + Fuji Instant Instax Film (40 Sheets) Includes Case + Assorted Frames + Photo Album + 4 Color Filters and More Accessories Bundle (Sky Blue),$104.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04601023KS8AWW5L9RTY&url=%2FFujifilm-Instant-Assorted-Filters-Accessories%2Fdp%2FB08M5Z2RG5%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804410%26sr%3D8-34-spons%26psc%3D1%26smid%3DA30YQ3CNGTOIT3&qualifier=1619804410&id=7409587793045051&widgetName=sp_atf_next,"{'Brand': 'Abesons', 'Film Format Type': 'Instant', 'Item Dimensions LxWxH': '7 x 6.5 x 5 inches', 'Viewfinder Magnification': '1x', 'Product Dimensions': '7 x 6.5 x 5 inches', 'Item Weight': '2.59 pounds', 'ASIN': 'B08M5Z2RG5', 'Batteries': '2 AA batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n223 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#5,345 in Electronics (See Top 100 in Electronics)\n\n#75 in Instant Film Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 8, 2017', 'Manufacturer': 'Abesons'}",,
Mobile,Fujifilm GFX 50R 51.4MP Mirrorless Medium Format Camera (Body Only),"$4,499.00",https://www.amazon.com//Fujifilm-GFX-50R-Mirrorless-Body/dp/B07HMTVDS2/ref=sr_1_37?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-37,"{'Product Dimensions': '6.83 x 2.62 x 3.8 inches', 'Item Weight': '4.4 pounds', 'ASIN': 'B07HMTVDS2', 'Item model number': 'GFX 50R Body', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n31 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#50,549 in Electronics (See Top 100 in Electronics)\n\n#153 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 26, 2018', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Fujifilm X-T3 26.1MP Mirrorless Camera with XF 18-55mm f/2.8-4 R LM OIS Lens, Black - Bundle with 32GB SDHC Card, Camera Case, 58mm Filter Kit, Cleaning Kit, Card Reader, PC Software Pack and More","$1,899.00",https://www.amazon.com//Fujifilm-X-T3-26-1MP-Mirrorless-18-55mm/dp/B07L3LJDKC/ref=sr_1_38?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-38,"{'Product Dimensions': '11.7 x 9.5 x 6.8 inches', 'Item Weight': '6.6 pounds', 'ASIN': 'B07L3LJDKC', 'Item model number': 'X-T3', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n11 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#163,607 in Electronics (See Top 100 in Electronics)\n\n#624 in Mirrorless Cameras', 'Date First Available': 'December 3, 2018', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Sony Alpha a6000 Mirrorless Digital Camera 24.3MP SLR Camera with 3.0-Inch LCD (Black) w/16-50mm Power Zoom Lens,$648.00,https://www.amazon.com//Sony-Mirrorless-Digitial-3-0-Inch-16-50mm/dp/B00I8BICB2/ref=sr_1_41?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-41,"{'Product Dimensions': '4.72 x 1.77 x 2.64 inches', 'Item Weight': '12.2 ounces', 'ASIN': 'B00I8BICB2', 'Item model number': 'ILCE6000L/B', 'Batteries': '1 Lithium Metal batteries required.', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,381 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#3,014 in Electronics (See Top 100 in Electronics)\n\n#4 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 12, 2014', 'Manufacturer': 'Sony'}",,
Mobile,Fujifilm X-E2 16.3 MP Mirrorless Digital Camera with 3.0-Inch LCD - Body Only (Black),$719.99,https://www.amazon.com//Fujifilm-Mirrorless-Digital-Camera-3-0-Inch/dp/B00FPKDSGS/ref=sr_1_42?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-42,"{'Product Dimensions': '5.08 x 1.46 x 2.95 inches', 'Item Weight': '12.3 ounces', 'ASIN': 'B00FPKDSGS', 'Item model number': '16404870', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n142 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#216,768 in Electronics (See Top 100 in Electronics)\n\n#911 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'October 17, 2013', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm Instax Mini 11 Instant Camera Lilac Purple + Custom Case + Fuji Instax Film Value Pack (50 Sheets) Flamingo Designer Photo Album for Fuji instax Mini 11 Photos,$119.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A005136530EI8UGNSD8ZL&url=%2FFujifilm-Instax-Instant-Flamingo-Designer%2Fdp%2FB08NWFK6N4%2Fref%3Dsr_1_43_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804410%26sr%3D8-43-spons%26psc%3D1%26smid%3DAND2O1F3ETQYZ&qualifier=1619804410&id=7409587793045051&widgetName=sp_mtf,"{'Brand': 'Fujifilm', 'Film Format Type': 'Instant', 'Exposure Control Type': 'Automatic', 'Package Dimensions': '8.31 x 6.38 x 5.63 inches', 'Item Weight': '2.05 pounds', 'ASIN': 'B08NWFK6N4', 'Batteries': '2 AA batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n45 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#2,799 in Electronics (See Top 100 in Electronics)\n\n#32 in Instant Film Cameras', 'Date First Available': 'August 13, 2020', 'Manufacturer': 'FUJIFILM'}",,
